#wavelength [nm]	Collimated Beam	wavelength [nm]	22 degree Cone Angle (+/-11 degree Cone Half Angle)		3 degree Cone Angle (+/-1.5 degree Cone Half Angle)
#Spectrum@IST : Series = 1, Group = 1Description = Created on 1/30/2019,11:40:01 AM		Spectrum@IST : Series #= 2, Group = 1Description = Created on 1/30/2019,11:40:01 AM		Spectrum@IST : Series = 2, Group = #1Description = Created on 1/30/2019,1:43:14 PM	
#Angle of Incidence : 0.00		Angle of Incidence : 0.00		Angle of Incidence : 0.00	
#x	Tavg [s] 	x	TGaussAvg [p] 	x	TGaussAvg [p] 
656.76372	5.00E-08	656.76372	7.68E-02	656.76372	5.275E-08
656.7706211	5.09E-08	656.7706211	7.80E-02	656.7706211	5.37E-08
656.7775222	5.18E-08	656.7775222	7.94E-02	656.7775222	5.467E-08
656.7844233	5.28E-08	656.7844233	8.09E-02	656.7844233	5.565E-08
656.7913244	5.37E-08	656.7913244	8.25E-02	656.7913244	5.666E-08
656.7982254	5.47E-08	656.7982254	8.42E-02	656.7982254	5.769E-08
656.8051265	5.57E-08	656.8051265	8.60E-02	656.8051265	5.874E-08
656.8120276	5.67E-08	656.8120276	8.79E-02	656.8120276	5.981E-08
656.8189287	5.77E-08	656.8189287	9.00E-02	656.8189287	6.09E-08
656.8258298	5.87E-08	656.8258298	9.21E-02	656.8258298	6.202E-08
656.8327309	5.98E-08	656.8327309	9.43E-02	656.8327309	6.316E-08
656.8396319	6.09E-08	656.8396319	9.66E-02	656.8396319	6.432E-08
656.846533	6.20E-08	656.846533	9.89E-02	656.846533	6.55E-08
656.8534341	6.32E-08	656.8534341	1.01E-01	656.8534341	6.672E-08
656.8603352	6.43E-08	656.8603352	1.04E-01	656.8603352	6.795E-08
656.8672363	6.55E-08	656.8672363	1.06E-01	656.8672363	6.921E-08
656.8741374	6.67E-08	656.8741374	1.08E-01	656.8741374	7.05E-08
656.8810384	6.79E-08	656.8810384	1.10E-01	656.8810384	7.182E-08
656.8879395	6.92E-08	656.8879395	1.13E-01	656.8879395	7.316E-08
656.8948406	7.05E-08	656.8948406	1.15E-01	656.8948406	7.453E-08
656.9017417	7.18E-08	656.9017417	1.17E-01	656.9017417	7.593E-08
656.9086428	7.32E-08	656.9086428	1.18E-01	656.9086428	7.736E-08
656.9155439	7.45E-08	656.9155439	1.20E-01	656.9155439	7.882E-08
656.922445	7.59E-08	656.922445	1.21E-01	656.922445	8.032E-08
656.929346	7.74E-08	656.929346	1.23E-01	656.929346	8.184E-08
656.9362471	7.88E-08	656.9362471	1.24E-01	656.9362471	8.34E-08
656.9431482	8.03E-08	656.9431482	1.25E-01	656.9431482	8.498E-08
656.9500493	8.18E-08	656.9500493	1.26E-01	656.9500493	8.661E-08
656.9569504	8.34E-08	656.9569504	1.27E-01	656.9569504	8.827E-08
656.9638515	8.50E-08	656.9638515	1.28E-01	656.9638515	8.996E-08
656.9707525	8.66E-08	656.9707525	1.28E-01	656.9707525	9.169E-08
656.9776536	8.83E-08	656.9776536	1.29E-01	656.9776536	9.346E-08
656.9845547	8.99E-08	656.9845547	1.29E-01	656.9845547	9.527E-08
656.9914558	9.17E-08	656.9914558	1.30E-01	656.9914558	9.712E-08
656.9983569	9.34E-08	656.9983569	1.30E-01	656.9983569	0.000000099
657.005258	9.53E-08	657.005258	1.31E-01	657.005258	1.0093E-07
657.0121591	9.71E-08	657.0121591	1.31E-01	657.0121591	1.029E-07
657.0190601	9.90E-08	657.0190601	1.31E-01	657.0190601	1.0492E-07
657.0259612	1.01E-07	657.0259612	1.32E-01	657.0259612	1.0698E-07
657.0328623	1.03E-07	657.0328623	1.32E-01	657.0328623	1.0908E-07
657.0397634	1.05E-07	657.0397634	1.32E-01	657.0397634	1.1123E-07
657.0466645	1.07E-07	657.0466645	1.33E-01	657.0466645	1.1343E-07
657.0535656	1.09E-07	657.0535656	1.33E-01	657.0535656	1.1568E-07
657.0604666	1.11E-07	657.0604666	1.34E-01	657.0604666	1.1798E-07
657.0673677	1.13E-07	657.0673677	1.34E-01	657.0673677	1.2033E-07
657.0742688	1.16E-07	657.0742688	1.35E-01	657.0742688	1.2273E-07
657.0811699	1.18E-07	657.0811699	1.35E-01	657.0811699	1.2519E-07
657.088071	1.20E-07	657.088071	1.36E-01	657.088071	1.277E-07
657.0949721	1.23E-07	657.0949721	1.36E-01	657.0949721	1.3027E-07
657.1018732	1.25E-07	657.1018732	1.37E-01	657.1018732	1.329E-07
657.1087742	1.28E-07	657.1087742	1.38E-01	657.1087742	1.3559E-07
657.1156753	1.30E-07	657.1156753	1.38E-01	657.1156753	1.3834E-07
657.1225764	1.33E-07	657.1225764	1.39E-01	657.1225764	1.4115E-07
657.1294775	1.36E-07	657.1294775	1.40E-01	657.1294775	1.4402E-07
657.1363786	1.38E-07	657.1363786	1.41E-01	657.1363786	1.4697E-07
657.1432797	1.41E-07	657.1432797	1.41E-01	657.1432797	1.4998E-07
657.1501807	1.44E-07	657.1501807	1.42E-01	657.1501807	1.5306E-07
657.1570818	1.47E-07	657.1570818	1.43E-01	657.1570818	1.5621E-07
657.1639829	1.50E-07	657.1639829	1.44E-01	657.1639829	1.5943E-07
657.170884	1.53E-07	657.170884	1.44E-01	657.170884	1.6273E-07
657.1777851	1.56E-07	657.1777851	1.45E-01	657.1777851	1.6611E-07
657.1846862	1.59E-07	657.1846862	1.45E-01	657.1846862	1.6956E-07
657.1915872	1.63E-07	657.1915872	1.46E-01	657.1915872	1.731E-07
657.1984883	1.66E-07	657.1984883	1.46E-01	657.1984883	1.7672E-07
657.2053894	1.70E-07	657.2053894	1.47E-01	657.2053894	1.8043E-07
657.2122905	1.73E-07	657.2122905	1.47E-01	657.2122905	1.8422E-07
657.2191916	1.77E-07	657.2191916	1.47E-01	657.2191916	1.881E-07
657.2260927	1.80E-07	657.2260927	1.47E-01	657.2260927	1.9208E-07
657.2329938	1.84E-07	657.2329938	1.47E-01	657.2329938	1.9615E-07
657.2398948	1.88E-07	657.2398948	1.47E-01	657.2398948	2.0032E-07
657.2467959	1.92E-07	657.2467959	1.46E-01	657.2467959	2.0458E-07
657.253697	1.96E-07	657.253697	1.46E-01	657.253697	2.0895E-07
657.2605981	2.00E-07	657.2605981	1.46E-01	657.2605981	2.1343E-07
657.2674992	2.04E-07	657.2674992	1.45E-01	657.2674992	2.1801E-07
657.2744003	2.09E-07	657.2744003	1.45E-01	657.2744003	2.2271E-07
657.2813013	2.13E-07	657.2813013	1.44E-01	657.2813013	2.2752E-07
657.2882024	2.18E-07	657.2882024	1.44E-01	657.2882024	2.3244E-07
657.2951035	2.23E-07	657.2951035	1.43E-01	657.2951035	2.3749E-07
657.3020046	2.27E-07	657.3020046	1.43E-01	657.3020046	2.4266E-07
657.3089057	2.32E-07	657.3089057	1.42E-01	657.3089057	2.4796E-07
657.3158068	2.37E-07	657.3158068	1.42E-01	657.3158068	2.5339E-07
657.3227079	2.43E-07	657.3227079	1.41E-01	657.3227079	2.5895E-07
657.3296089	2.48E-07	657.3296089	1.40E-01	657.3296089	2.6465E-07
657.33651	2.53E-07	657.33651	1.40E-01	657.33651	2.7049E-07
657.3434111	2.59E-07	657.3434111	1.40E-01	657.3434111	2.7647E-07
657.3503122	2.65E-07	657.3503122	1.39E-01	657.3503122	2.8261E-07
657.3572133	2.70E-07	657.3572133	1.39E-01	657.3572133	2.889E-07
657.3641144	2.76E-07	657.3641144	1.38E-01	657.3641144	2.9535E-07
657.3710154	2.82E-07	657.3710154	1.38E-01	657.3710154	3.0196E-07
657.3779165	2.89E-07	657.3779165	1.38E-01	657.3779165	3.0873E-07
657.3848176	2.95E-07	657.3848176	1.38E-01	657.3848176	3.1568E-07
657.3917187	3.02E-07	657.3917187	1.38E-01	657.3917187	3.2281E-07
657.3986198	3.09E-07	657.3986198	1.38E-01	657.3986198	3.3012E-07
657.4055209	3.15E-07	657.4055209	1.38E-01	657.4055209	3.3761E-07
657.412422	3.23E-07	657.412422	1.38E-01	657.412422	3.4529E-07
657.419323	3.30E-07	657.419323	1.39E-01	657.419323	3.5318E-07
657.4262241	3.37E-07	657.4262241	1.39E-01	657.4262241	3.6126E-07
657.4331252	3.45E-07	657.4331252	1.39E-01	657.4331252	3.6956E-07
657.4400263	3.53E-07	657.4400263	1.40E-01	657.4400263	3.7807E-07
657.4469274	3.61E-07	657.4469274	1.41E-01	657.4469274	3.868E-07
657.4538285	3.69E-07	657.4538285	1.41E-01	657.4538285	3.9576E-07
657.4607295	3.78E-07	657.4607295	1.42E-01	657.4607295	4.0495E-07
657.4676306	3.87E-07	657.4676306	1.43E-01	657.4676306	4.1438E-07
657.4745317	3.95E-07	657.4745317	1.44E-01	657.4745317	4.2406E-07
657.4814328	4.05E-07	657.4814328	1.46E-01	657.4814328	0.000000434
657.4883339	4.14E-07	657.4883339	1.47E-01	657.4883339	4.442E-07
657.495235	4.24E-07	657.495235	1.48E-01	657.495235	4.5467E-07
657.502136	4.34E-07	657.502136	1.50E-01	657.502136	4.6542E-07
657.5090371	4.44E-07	657.5090371	1.51E-01	657.5090371	4.7646E-07
657.5159382	4.54E-07	657.5159382	1.53E-01	657.5159382	4.8779E-07
657.5228393	4.65E-07	657.5228393	1.55E-01	657.5228393	4.9942E-07
657.5297404	4.76E-07	657.5297404	1.56E-01	657.5297404	5.1137E-07
657.5366415	4.87E-07	657.5366415	1.58E-01	657.5366415	5.2364E-07
657.5435426	4.99E-07	657.5435426	1.59E-01	657.5435426	5.3625E-07
657.5504436	5.11E-07	657.5504436	1.61E-01	657.5504436	5.4919E-07
657.5573447	5.23E-07	657.5573447	1.62E-01	657.5573447	5.6249E-07
657.5642458	5.36E-07	657.5642458	1.63E-01	657.5642458	5.7615E-07
657.5711469	5.49E-07	657.5711469	1.64E-01	657.5711469	5.9019E-07
657.578048	5.62E-07	657.578048	1.64E-01	657.578048	6.0461E-07
657.5849491	5.76E-07	657.5849491	1.65E-01	657.5849491	6.1943E-07
657.5918501	5.90E-07	657.5918501	1.65E-01	657.5918501	6.3466E-07
657.5987512	6.04E-07	657.5987512	1.65E-01	657.5987512	6.5032E-07
657.6056523	6.19E-07	657.6056523	1.64E-01	657.6056523	6.664E-07
657.6125534	6.34E-07	657.6125534	1.64E-01	657.6125534	6.8294E-07
657.6194545	6.50E-07	657.6194545	1.63E-01	657.6194545	6.9994E-07
657.6263556	6.66E-07	657.6263556	1.62E-01	657.6263556	7.1742E-07
657.6332567	6.82E-07	657.6332567	1.61E-01	657.6332567	7.354E-07
657.6401577	6.99E-07	657.6401577	1.60E-01	657.6401577	7.5388E-07
657.6470588	7.17E-07	657.6470588	1.58E-01	657.6470588	7.7288E-07
657.6539599	7.35E-07	657.6539599	1.57E-01	657.6539599	7.9243E-07
657.660861	7.53E-07	657.660861	1.55E-01	657.660861	8.1253E-07
657.6677621	7.72E-07	657.6677621	1.54E-01	657.6677621	8.3321E-07
657.6746632	7.92E-07	657.6746632	1.53E-01	657.6746632	8.5448E-07
657.6815642	8.12E-07	657.6815642	1.51E-01	657.6815642	8.7637E-07
657.6884653	8.32E-07	657.6884653	1.50E-01	657.6884653	8.9889E-07
657.6953664	8.54E-07	657.6953664	1.49E-01	657.6953664	9.2206E-07
657.7022675	8.75E-07	657.7022675	1.48E-01	657.7022675	9.459E-07
657.7091686	8.98E-07	657.7091686	1.47E-01	657.7091686	9.7045E-07
657.7160697	9.21E-07	657.7160697	1.46E-01	657.7160697	9.9571E-07
657.7229708	9.45E-07	657.7229708	1.46E-01	657.7229708	1.02171E-06
657.7298718	9.69E-07	657.7298718	1.45E-01	657.7298718	1.04848E-06
657.7367729	9.95E-07	657.7367729	1.45E-01	657.7367729	1.07605E-06
657.743674	1.02E-06	657.743674	1.45E-01	657.743674	1.10443E-06
657.7505751	1.05E-06	657.7505751	1.45E-01	657.7505751	1.13365E-06
657.7574762	1.07E-06	657.7574762	1.45E-01	657.7574762	1.16375E-06
657.7643773	1.10E-06	657.7643773	1.46E-01	657.7643773	1.19475E-06
657.7712783	1.13E-06	657.7712783	1.46E-01	657.7712783	1.22669E-06
657.7781794	1.16E-06	657.7781794	1.47E-01	657.7781794	1.25958E-06
657.7850805	1.19E-06	657.7850805	1.48E-01	657.7850805	1.29348E-06
657.7919816	1.23E-06	657.7919816	1.49E-01	657.7919816	1.3284E-06
657.7988827	1.26E-06	657.7988827	1.50E-01	657.7988827	1.36439E-06
657.8057838	1.29E-06	657.8057838	1.51E-01	657.8057838	1.40148E-06
657.8126849	1.33E-06	657.8126849	1.53E-01	657.8126849	1.4397E-06
657.8195859	1.36E-06	657.8195859	1.54E-01	657.8195859	1.47911E-06
657.826487	1.40E-06	657.826487	1.56E-01	657.826487	1.51973E-06
657.8333881	1.44E-06	657.8333881	1.58E-01	657.8333881	1.56161E-06
657.8402892	1.48E-06	657.8402892	1.60E-01	657.8402892	1.6048E-06
657.8471903	1.52E-06	657.8471903	1.62E-01	657.8471903	1.64933E-06
657.8540914	1.56E-06	657.8540914	1.64E-01	657.8540914	1.69526E-06
657.8609924	1.60E-06	657.8609924	1.66E-01	657.8609924	1.74263E-06
657.8678935	1.65E-06	657.8678935	1.68E-01	657.8678935	1.7915E-06
657.8747946	1.69E-06	657.8747946	1.70E-01	657.8747946	1.84191E-06
657.8816957	1.74E-06	657.8816957	1.72E-01	657.8816957	1.89393E-06
657.8885968	1.79E-06	657.8885968	1.74E-01	657.8885968	1.94761E-06
657.8954979	1.84E-06	657.8954979	1.76E-01	657.8954979	0.000002003
657.9023989	1.89E-06	657.9023989	1.77E-01	657.9023989	2.06017E-06
657.9093	1.94E-06	657.9093	1.78E-01	657.9093	2.11919E-06
657.9162011	2.00E-06	657.9162011	1.79E-01	657.9162011	2.18011E-06
657.9231022	2.06E-06	657.9231022	1.80E-01	657.9231022	2.24302E-06
657.9300033	2.12E-06	657.9300033	1.80E-01	657.9300033	2.30797E-06
657.9369044	2.18E-06	657.9369044	1.80E-01	657.9369044	2.37505E-06
657.9438055	2.24E-06	657.9438055	1.79E-01	657.9438055	2.44432E-06
657.9507065	2.30E-06	657.9507065	1.79E-01	657.9507065	2.51588E-06
657.9576076	2.37E-06	657.9576076	1.78E-01	657.9576076	2.58981E-06
657.9645087	2.44E-06	657.9645087	1.77E-01	657.9645087	2.66619E-06
657.9714098	2.51E-06	657.9714098	1.75E-01	657.9714098	2.74512E-06
657.9783109	2.59E-06	657.9783109	1.74E-01	657.9783109	2.82668E-06
657.985212	2.66E-06	657.985212	1.72E-01	657.985212	2.91098E-06
657.992113	2.74E-06	657.992113	1.70E-01	657.992113	2.99812E-06
657.9990141	2.82E-06	657.9990141	1.69E-01	657.9990141	3.0882E-06
658.0059152	2.91E-06	658.0059152	1.67E-01	658.0059152	3.18135E-06
658.0128163	2.99E-06	658.0128163	1.65E-01	658.0128163	3.27766E-06
658.0197174	3.08E-06	658.0197174	1.64E-01	658.0197174	3.37727E-06
658.0266185	3.18E-06	658.0266185	1.62E-01	658.0266185	3.4803E-06
658.0335196	3.27E-06	658.0335196	1.61E-01	658.0335196	3.58688E-06
658.0404206	3.37E-06	658.0404206	1.60E-01	658.0404206	3.69715E-06
658.0473217	3.47E-06	658.0473217	1.59E-01	658.0473217	3.81124E-06
658.0542228	3.58E-06	658.0542228	1.58E-01	658.0542228	3.92932E-06
658.0611239	3.69E-06	658.0611239	1.58E-01	658.0611239	4.05152E-06
658.068025	3.80E-06	658.068025	1.58E-01	658.068025	4.17802E-06
658.0749261	3.92E-06	658.0749261	1.58E-01	658.0749261	4.30898E-06
658.0818271	4.04E-06	658.0818271	1.58E-01	658.0818271	4.44458E-06
658.0887282	4.17E-06	658.0887282	1.59E-01	658.0887282	0.000004585
658.0956293	4.30E-06	658.0956293	1.59E-01	658.0956293	4.73043E-06
658.1025304	4.44E-06	658.1025304	1.60E-01	658.1025304	4.88107E-06
658.1094315	4.58E-06	658.1094315	1.62E-01	658.1094315	5.03713E-06
658.1163326	4.72E-06	658.1163326	1.63E-01	658.1163326	5.19883E-06
658.1232337	4.87E-06	658.1232337	1.65E-01	658.1232337	5.3664E-06
658.1301347	5.03E-06	658.1301347	1.66E-01	658.1301347	5.54006E-06
658.1370358	5.19E-06	658.1370358	1.68E-01	658.1370358	5.72008E-06
658.1439369	5.35E-06	658.1439369	1.70E-01	658.1439369	5.9067E-06
658.150838	5.53E-06	658.150838	1.72E-01	658.150838	6.10021E-06
658.1577391	5.71E-06	658.1577391	1.74E-01	658.1577391	6.30087E-06
658.1646402	5.89E-06	658.1646402	1.76E-01	658.1646402	0.000006509
658.1715412	6.09E-06	658.1715412	1.78E-01	658.1715412	6.72489E-06
658.1784423	6.29E-06	658.1784423	1.80E-01	658.1784423	6.94888E-06
658.1853434	6.49E-06	658.1853434	1.82E-01	658.1853434	7.1813E-06
658.1922445	6.71E-06	658.1922445	1.84E-01	658.1922445	7.4225E-06
658.1991456	6.93E-06	658.1991456	1.86E-01	658.1991456	7.67285E-06
658.2060467	7.16E-06	658.2060467	1.87E-01	658.2060467	7.93275E-06
658.2129477	7.40E-06	658.2129477	1.88E-01	658.2129477	8.2026E-06
658.2198488	7.65E-06	658.2198488	1.89E-01	658.2198488	8.48282E-06
658.2267499	7.91E-06	658.2267499	1.90E-01	658.2267499	8.77386E-06
658.233651	8.18E-06	658.233651	1.91E-01	658.233651	9.07618E-06
658.2405521	8.46E-06	658.2405521	1.91E-01	658.2405521	9.39028E-06
658.2474532	8.75E-06	658.2474532	1.92E-01	658.2474532	9.71666E-06
658.2543543	9.05E-06	658.2543543	1.92E-01	658.2543543	1.00559E-05
658.2612553	9.36E-06	658.2612553	1.91E-01	658.2612553	1.04085E-05
658.2681564	9.69E-06	658.2681564	1.91E-01	658.2681564	1.0775E-05
658.2750575	1.00E-05	658.2750575	1.90E-01	658.2750575	1.11562E-05
658.2819586	1.04E-05	658.2819586	1.90E-01	658.2819586	1.15526E-05
658.2888597	1.07E-05	658.2888597	1.89E-01	658.2888597	1.19649E-05
658.2957608	1.11E-05	658.2957608	1.88E-01	658.2957608	1.23939E-05
658.3026618	1.15E-05	658.3026618	1.87E-01	658.3026618	1.28402E-05
658.3095629	1.19E-05	658.3095629	1.85E-01	658.3095629	1.33047E-05
658.316464	1.24E-05	658.316464	1.84E-01	658.316464	1.37882E-05
658.3233651	1.28E-05	658.3233651	1.83E-01	658.3233651	1.42916E-05
658.3302662	1.33E-05	658.3302662	1.82E-01	658.3302662	1.48157E-05
658.3371673	1.37E-05	658.3371673	1.81E-01	658.3371673	1.53616E-05
658.3440684	1.42E-05	658.3440684	1.80E-01	658.3440684	1.59302E-05
658.3509694	1.48E-05	658.3509694	1.80E-01	658.3509694	1.65226E-05
658.3578705	1.53E-05	658.3578705	1.79E-01	658.3578705	1.714E-05
658.3647716	1.59E-05	658.3647716	1.79E-01	658.3647716	1.77834E-05
658.3716727	1.65E-05	658.3716727	1.79E-01	658.3716727	1.84541E-05
658.3785738	1.71E-05	658.3785738	1.79E-01	658.3785738	1.91534E-05
658.3854749	1.77E-05	658.3854749	1.80E-01	658.3854749	1.98827E-05
658.3923759	1.84E-05	658.3923759	1.80E-01	658.3923759	2.06434E-05
658.399277	1.91E-05	658.399277	1.81E-01	658.399277	2.1437E-05
658.4061781	1.98E-05	658.4061781	1.82E-01	658.4061781	2.22651E-05
658.4130792	2.06E-05	658.4130792	1.83E-01	658.4130792	2.31293E-05
658.4199803	2.14E-05	658.4199803	1.85E-01	658.4199803	2.40315E-05
658.4268814	2.22E-05	658.4268814	1.86E-01	658.4268814	2.49736E-05
658.4337825	2.30E-05	658.4337825	1.87E-01	658.4337825	2.59573E-05
658.4406835	2.39E-05	658.4406835	1.89E-01	658.4406835	2.6985E-05
658.4475846	2.49E-05	658.4475846	1.90E-01	658.4475846	2.80586E-05
658.4544857	2.59E-05	658.4544857	1.92E-01	658.4544857	2.91805E-05
658.4613868	2.69E-05	658.4613868	1.93E-01	658.4613868	3.03532E-05
658.4682879	2.79E-05	658.4682879	1.94E-01	658.4682879	3.15792E-05
658.475189	2.91E-05	658.475189	1.96E-01	658.475189	3.28613E-05
658.48209	3.02E-05	658.48209	1.97E-01	658.48209	3.42022E-05
658.4889911	3.14E-05	658.4889911	1.98E-01	658.4889911	3.5605E-05
658.4958922	3.27E-05	658.4958922	1.99E-01	658.4958922	3.70728E-05
658.5027933	3.41E-05	658.5027933	2.00E-01	658.5027933	3.86092E-05
658.5096944	3.54E-05	658.5096944	2.01E-01	658.5096944	4.02176E-05
658.5165955	3.69E-05	658.5165955	2.01E-01	658.5165955	4.19018E-05
658.5234965	3.84E-05	658.5234965	2.02E-01	658.5234965	4.36658E-05
658.5303976	4.00E-05	658.5303976	2.03E-01	658.5303976	4.55138E-05
658.5372987	4.17E-05	658.5372987	2.04E-01	658.5372987	4.74504E-05
658.5441998	4.35E-05	658.5441998	2.04E-01	658.5441998	4.94801E-05
658.5511009	4.53E-05	658.5511009	2.05E-01	658.5511009	5.16082E-05
658.558002	4.72E-05	658.558002	2.05E-01	658.558002	5.38398E-05
658.5649031	4.92E-05	658.5649031	2.06E-01	658.5649031	5.61806E-05
658.5718041	5.13E-05	658.5718041	2.06E-01	658.5718041	5.86366E-05
658.5787052	5.36E-05	658.5787052	2.07E-01	658.5787052	6.12141E-05
658.5856063	5.59E-05	658.5856063	2.07E-01	658.5856063	6.39198E-05
658.5925074	5.83E-05	658.5925074	2.07E-01	658.5925074	6.6761E-05
658.5994085	6.09E-05	658.5994085	2.07E-01	658.5994085	6.9745E-05
658.6063096	6.36E-05	658.6063096	2.08E-01	658.6063096	7.28801E-05
658.6132106	6.64E-05	658.6132106	2.08E-01	658.6132106	7.61747E-05
658.6201117	6.94E-05	658.6201117	2.08E-01	658.6201117	7.96379E-05
658.6270128	7.25E-05	658.6270128	2.08E-01	658.6270128	8.32793E-05
658.6339139	7.57E-05	658.6339139	2.08E-01	658.6339139	8.71093E-05
658.640815	7.92E-05	658.640815	2.08E-01	658.640815	9.11386E-05
658.6477161	8.28E-05	658.6477161	2.08E-01	658.6477161	9.5379E-05
658.6546172	8.66E-05	658.6546172	2.09E-01	658.6546172	9.98428E-05
658.6615182	9.06E-05	658.6615182	2.09E-01	658.6615182	0.000104543
658.6684193	9.48E-05	658.6684193	2.09E-01	658.6684193	0.000109494
658.6753204	9.92E-05	658.6753204	2.09E-01	658.6753204	0.000114711
658.6822215	1.04E-04	658.6822215	2.09E-01	658.6822215	0.000120208
658.6891226	1.09E-04	658.6891226	2.09E-01	658.6891226	0.000126005
658.6960237	1.14E-04	658.6960237	2.10E-01	658.6960237	0.000132118
658.7029247	1.19E-04	658.7029247	2.10E-01	658.7029247	0.000138567
658.7098258	1.25E-04	658.7098258	2.10E-01	658.7098258	0.000145372
658.7167269	1.31E-04	658.7167269	2.10E-01	658.7167269	0.000152556
658.723628	1.38E-04	658.723628	2.11E-01	658.723628	0.000160142
658.7305291	1.44E-04	658.7305291	2.11E-01	658.7305291	0.000168155
658.7374302	1.51E-04	658.7374302	2.12E-01	658.7374302	0.000176623
658.7443313	1.59E-04	658.7443313	2.13E-01	658.7443313	0.000185574
658.7512323	1.67E-04	658.7512323	2.13E-01	658.7512323	0.000195038
658.7581334	1.75E-04	658.7581334	2.14E-01	658.7581334	0.00020505
658.7650345	1.84E-04	658.7650345	2.15E-01	658.7650345	0.000215644
658.7719356	1.94E-04	658.7719356	2.16E-01	658.7719356	0.000226858
658.7788367	2.03E-04	658.7788367	2.18E-01	658.7788367	0.000238734
658.7857378	2.14E-04	658.7857378	2.19E-01	658.7857378	0.000251313
658.7926388	2.25E-04	658.7926388	2.21E-01	658.7926388	0.000264644
658.7995399	2.37E-04	658.7995399	2.22E-01	658.7995399	0.000278776
658.806441	2.49E-04	658.806441	2.24E-01	658.806441	0.000293764
658.8133421	2.62E-04	658.8133421	2.26E-01	658.8133421	0.000309665
658.8202432	2.76E-04	658.8202432	2.27E-01	658.8202432	0.000326542
658.8271443	2.91E-04	658.8271443	2.29E-01	658.8271443	0.000344461
658.8340453	3.07E-04	658.8340453	2.31E-01	658.8340453	0.000363496
658.8409464	3.24E-04	658.8409464	2.33E-01	658.8409464	0.000383722
658.8478475	3.41E-04	658.8478475	2.35E-01	658.8478475	0.000405225
658.8547486	3.60E-04	658.8547486	2.36E-01	658.8547486	0.000428094
658.8616497	3.80E-04	658.8616497	2.37E-01	658.8616497	0.000452427
658.8685508	4.01E-04	658.8685508	2.39E-01	658.8685508	0.000478327
658.8754519	4.24E-04	658.8754519	2.40E-01	658.8754519	0.00050591
658.8823529	4.48E-04	658.8823529	2.40E-01	658.8823529	0.000535296
658.889254	4.74E-04	658.889254	2.41E-01	658.889254	0.000566618
658.8961551	5.01E-04	658.8961551	2.41E-01	658.8961551	0.000600019
658.9030562	5.30E-04	658.9030562	2.41E-01	658.9030562	0.000635652
658.9099573	5.61E-04	658.9099573	2.41E-01	658.9099573	0.000673687
658.9168584	5.94E-04	658.9168584	2.41E-01	658.9168584	0.000714303
658.9237594	6.29E-04	658.9237594	2.40E-01	658.9237594	0.000757696
658.9306605	6.66E-04	658.9306605	2.40E-01	658.9306605	0.00080408
658.9375616	7.06E-04	658.9375616	2.40E-01	658.9375616	0.000853686
658.9444627	7.49E-04	658.9444627	2.40E-01	658.9444627	0.000906764
658.9513638	7.95E-04	658.9513638	2.39E-01	658.9513638	0.000963586
658.9582649	8.44E-04	658.9582649	2.39E-01	658.9582649	0.001024448
658.965166	8.96E-04	658.965166	2.40E-01	658.965166	0.001089671
658.972067	9.52E-04	658.972067	2.40E-01	658.972067	0.001159607
658.9789681	1.01E-03	658.9789681	2.41E-01	658.9789681	0.001234637
658.9858692	1.08E-03	658.9858692	2.41E-01	658.9858692	0.001315175
658.9927703	1.14E-03	658.9927703	2.43E-01	658.9927703	0.001401675
658.9996714	1.22E-03	658.9996714	2.44E-01	658.9996714	0.001494631
659.0065725	1.30E-03	659.0065725	2.45E-01	659.0065725	0.001594584
659.0134735	1.38E-03	659.0134735	2.47E-01	659.0134735	0.001702122
659.0203746	1.47E-03	659.0203746	2.49E-01	659.0203746	0.00181789
659.0272757	1.57E-03	659.0272757	2.51E-01	659.0272757	0.001942595
659.0341768	1.68E-03	659.0341768	2.53E-01	659.0341768	0.002077007
659.0410779	1.79E-03	659.0410779	2.55E-01	659.0410779	0.002221974
659.047979	1.91E-03	659.047979	2.57E-01	659.047979	0.002378423
659.0548801	2.05E-03	659.0548801	2.59E-01	659.0548801	0.002547373
659.0617811	2.19E-03	659.0617811	2.62E-01	659.0617811	0.002729941
659.0686822	2.34E-03	659.0686822	2.64E-01	659.0686822	0.002927356
659.0755833	2.51E-03	659.0755833	2.66E-01	659.0755833	0.003140969
659.0824844	2.69E-03	659.0824844	2.68E-01	659.0824844	0.003372267
659.0893855	2.88E-03	659.0893855	2.70E-01	659.0893855	0.003622887
659.0962866	3.09E-03	659.0962866	2.72E-01	659.0962866	0.003894635
659.1031876	3.31E-03	659.1031876	2.73E-01	659.1031876	0.004189501
659.1100887	3.56E-03	659.1100887	2.75E-01	659.1100887	0.004509684
659.1169898	3.82E-03	659.1169898	2.76E-01	659.1169898	0.004857612
659.1238909	4.11E-03	659.1238909	2.78E-01	659.1238909	0.005235969
659.130792	4.43E-03	659.130792	2.79E-01	659.130792	0.005647728
659.1376931	4.77E-03	659.1376931	2.80E-01	659.1376931	0.006096177
659.1445942	5.13E-03	659.1445942	2.82E-01	659.1445942	0.006584963
659.1514952	5.54E-03	659.1514952	2.83E-01	659.1514952	0.007118129
659.1583963	5.97E-03	659.1583963	2.84E-01	659.1583963	0.007700164
659.1652974	6.45E-03	659.1652974	2.85E-01	659.1652974	0.008336052
659.1721985	6.97E-03	659.1721985	2.86E-01	659.1721985	0.009031335
